Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1409517/,chr,"Наурским МСО возбуждено уголовное дело в отношении бывшего сотрудника администрации Верхненаурского сельского поселения, подозреваемого в служебном подлоге",['служебный подлог'],28 Февраля 2018,"Наурским межрайонным следственным отделом возбуждено уголовное дело в отношении бывшего сотрудника администрации Верхненаурского сельского поселения по признакам преступления, предусмотренного ч.1 ст.292 УК РФ (служебный подлог).
По данным следствия, в апреле 2019 года подозреваемый, будучи сотрудником администрации сельского поселения  с целью присвоения вверенных ему в подотчет 50 тысяч рублей на приобретение фонарей для уличного освещения, представил в бухгалтерию фиктивную накладную и авансовый отчет с заведомо ложными сведениями о приобретении фонарей, что фактически не соответствовало действительности.
Расследование уголовного дела продолжается."
/news/item/1837739/,chr,Местный житель предстанет перед судом за дачу взятки инспектору ОГИБДД,['взятка'],26 Февраля 2018,"Шалинским межрайонным следственным отделом СУ СКР по Чеченской Республике завершено расследование уголовного дела в отношении 52-летнего местного жителя, который обвиняется в совершении преступления, предусмотренного ч.3 ст. 30, ч.3  ст. 291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, в сентябре 2023 года на автодороге в селе Ведено инспектором ОГИБДД ОМВД по Веденскому району за выезд на полосу встречного движения был остановлен обвиняемый, управлявший автомашиной ВАЗ-217030. В ходе проверки документов на автомашину было установлено, что обвиняемый управлял транспортным средством без полиса страхования ответственности водителя.
Обвиняемый зная, что нарушил правила дорожного движения, предложил инспектору ОГИБДД взятку за не составление административных материалов. Инспектор отказался принять взятку и обвиняемый был задержан на месте преступления сотрудниками полиции.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1486679/,chr,"Перед судом предстанет местный житель, обвиняемый в совершении кражи и покушении на дачу взятки сотруднику полиции",[],23 Января 2018,"Шалинским межрайонным следственным отделом завершено расследование уголовного дела в отношении 32-летнего местного жителя, который обвиняется в совершении кражи (ч.1 ст.158 УК РФ) и покушении на дачу взятки должностному лицу (ч.3 ст.30, ч.3 ст.291 УК РФ).
По данным следствия, в городе Аргун обвиняемый совершил кражу 4 тысяч 200 рублей у местного жителя, отдыхавшего на берегу реки.
В ходе проверки сотрудником полиции заявления гражданина о краже у него денег была установлена причастность обвиняемого к совершению данного преступления. С целью  избежать уголовной ответственности за данное преступление обвиняемый предложил  полицейскому взятку в размере 11 тысяч рублей за уничтожение материалов доследственной проверки.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1197656/,chr,По факту служебного подлога возбуждено уголовное дело в отношении бывшего главы администрации Гойского сельского поселения,['служебный подлог'],22 Января 2018,"Ачхой-Мартановским межрайонным следственным отделом возбуждено уголовное дело в отношении бывшего главы администрации Гойского сельского поселения по признакам преступлений, предусмотренным ч.2 ст.286, ч.2 ст.292 УК РФ (превышение должностных полномочий, служебный подлог).
По данным следствия, в 2013 году подозреваемый являясь главой Гойского сельского поселения, незаконно заверил и выдал выписку из похозяйственной книги с заведомо ложными сведениями о наличии у жительницы села земельного участка общей площадью 1000 кв.м. якобы относящимся к категории земель населенных пунктов. Однако фактически данный земельный участок относится к категории земель сельскохозяйственного назначения.
Впоследствии на основании незаконно выданной выписки жительница села получила свидетельство о регистрации права на вышеуказанный земельный участок.
В настоящее время следствием устанавливаются причины и условия, способствовавшие совершению данного преступления. Расследование уголовного дела продолжается."
/news/item/1237291/,chr,"Местная жительница пыталась дать взятку сотруднику полиции, чтобы ее супруга не привлекли к уголовной ответственности",[],18 Января 2018,"Гудермесским межрайонным следственным отделом возбуждено уголовное дело в отношении 27-летней местной жительницы по признакам преступлений, предусмотренных ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, местная жительница, находясь в служебном кабинете сотрудника полиции ОМВД по Курчалоевскому району, положила ему на стол 30 тысяч рублей в качестве взятки за сокрытие сообщения о преступлении совершенном ее супругом.
Противоправные действия женщины были пресечены  сотрудниками полиции. Расследование уголовного дела продолжается."
/news/item/1783967/,chr,Заместитель директора школы подозревается в получении взятки,['взятка'],16 Января 2018,"Ачхой-Мартановским межрайонным следственным отделом СУ СКР по Чеченской Республике возбуждено уголовное дело в отношении заместителя директора  школы по хозяйственной части в городе Урус-Мартан, который подозревается  в совершении преступления, предусмотренного ч.2 ст.290 УК РФ (получение взятки).
По данным следствия, в начале апреля 2023 года  к подозреваемому обратился местный житель с просьбой о его принятии на работу сторожем в школе. 
Подозреваемый пообещал мужчине оказать содействие  трудоустройстве  в школе  за денежное вознаграждение в размере 50 тысяч рублей,  на что последний дал свое согласие.
Однако осознав незаконность действий подозреваемого, мужчина обратился с заявлением в правоохранительные органы.
В ходе оперативного мероприятия сотрудники правоохранительных органов задержали подозреваемого на месте преступления в момент получения им взятки от вышеуказанного лица в размере 50 тысяч рублей.
В настоящее время следствием проводится сбор доказательственной базы."
/news/item/1237366/,chr,Перед судом предстанет заведующий отделением аграрно-технического колледжа за получение взятки,[],13 Декабря 2017,"Ачхой-Мартановским межрайонным следственным отделом завершено расследование уголовного дела в отношении заведующего отделением Урус-Мартановского представительства  ГБПОУ «Серноводский аграрно-технический колледж», который обвиняется в совершении преступления, предусмотренного ч.3 ст.290 УК РФ (получение взятки должностным лицом).
По данным следствия, в середине апреля 2018 года к обвиняемому обратилась отчисленная из колледжа студентка с просьбой о ее восстановлении на учебу. Обвиняемый сообщил девушке, что он восстановит ее на учебу в колледж за 140 тысяч рублей. При этом он предупредил девушку, чтобы деньги она передала через его посредника.
Девушка явилась в колледж и передала 140 тысяч рублей лицу, которому обвиняемый поручил взять денежные средства.
Следствием собрана достаточная доказательственная база, в связи с чем, прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1822233/,chr,"Перед судом предстанет местный житель, обвиняемый в покушении на дачу взятки инспектору ДПС",['взятка'],06 Декабря 2017,"Ачхой-Мартановским межрайонным следственным отделом СУ СКР по Чечнской Республике завершено расследование уголовного дела в отношении местного жителя, обвиняемого в совершении преступлений, предусмотренным ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, в селе Серноводское, местный житель с целью избежать административной ответственности за управление автомашиной без наличия водительского удостоверения, предложил инспектору ДПС взятку за не составление в отношении него протокола об административном правонарушении. Сотрудник полиции отказался от предложенных ему денежных средств. Незаконные действия обвиняемого были пресечены на месте происшествия. 
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение и уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1143669/,chr,Возбуждено уголовное дело в отношении местного жителя по факту покушения на дачу взятки сотруднику полиции,[],04 Декабря 2017,"Следственным отделом по Старопромысловскому району г. Грозного возбуждено уголовное дело в отношении местного жителя по признакам преступлений, предусмотренным ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, сотрудником отдела полиции №3 УМВД по г. Грозный был установлен факт незаконной торговли фруктами местным жителем без регистрации в качестве индивидуального предпринимателя, что является административным правонарушением.
При составлении протокола, подозреваемый, попытался дать взятку полицейскому за укрытие факта совершения им административного правонарушения, однако был задержан на месте преступления сотрудниками полиции. Расследование уголовного дела продолжается."
/news/item/1669435/,chr,"Перед судом предстанет бывший директор детского образовательного центра, обвиняемый в служебном подлоге и мошенничестве","['мошенничество', 'служебный подлог']",01 Декабря 2017,"Ачхой-Мартановским межрайонным следственным отделом  СУ СКР по Чеченской Республике завершено расследование уголовного дела в отношении бывшего исполняющего обязанности директора МБУ «Центра юных туристов и экологов Урус-Мартановского муниципального района», который обвиняется в совершении преступлений, предусмотренных  ч. 1 ст. 292, ч. 3 ст. 159 УК РФ (служебный подлог, мошенничество).
По данным следствия, в сентябре 2019 года, обвиняемый, будучи исполняющим обязанности директора районного «Центра юных туристов и экологов», издал фиктивный приказ о приеме на работу педагогом местного жителя, с целью хищения денежных средств, начисляемых последнему в качестве заработной платы.
Таким образом, с сентября 2019 года по сентябрь 2020 года обвиняемый используя свое служебное положение, получил и использовал по своему усмотрению более 286 тысяч рублей, начисленных в качестве заработной платы местному жителю, которого он фиктивно принял на работу.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение и уголовное дело для дальнейшего рассмотрения направлено в суд."
/news/item/1564126/,chr,Заместитель главы администрации сельского поселения подозревается в получении взятки,['взятка'],21 Ноября 2017,"Шалинским межрайонным следственным отделом следственного управления СКР по Чеченской Республике возбуждено уголовное дело в отношении заместителя главы администрации Махкетинского сельского поселения по признакам преступления, предусмотренного ч.2 ст.290 УК РФ (получение взятки).
По данным следствия, к подозреваемому обратился местный житель с просьбой о своем трудоустройстве в администрацию сельского поселения. Подозреваемый согласился оказать содействие местному жителю в приеме на работу за денежное вознаграждение в размере 26 тысяч рублей.
Преступные действия заместителя главы администрации сельского поселения были пресечены сотрудниками правоохранительных органов при получении им взятки от местного жителя в размере 26 тысяч рублей.
Расследование уголовного дела продолжается."
/news/item/1143686/,chr,"Перед судом предстанут две сотрудницы паспортно-визовой службы, обвиняемые в превышении должностных полномочий",[],10 Ноября 2017,"Первым отделом по расследованию особо важных дел следственного управления завершено расследование уголовного дела в отношении двух сотрудниц ОУФМС России по ЧР в Шалинском районе. Они обвиняются в совершении преступления, предусмотренного ч.1 ст.286 УК РФ (превышение должностных полномочий).
По данным следствия, обвиняемая, занимавшая в 2012 году должность ведущего специалиста ОУФМС в Шалинском районе, без соответствующей проверки приняла от неустановленного лица документы на получение паспорта гражданина РФ, которые были подложными с неверными анкетными данными. Таким образом, вместо того, чтобы отказать в приеме документов, обвиняемая представила материалы паспортного дела руководителю отдела для принятия решения о выдаче паспорта гражданина РФ неустановленному лицу, скрывшему свои фактические анкетные данные.
Она же, в 2013 году незаконно приняла документы от неустановленного лица на замену паспорта гражданина СССР на паспорт гражданина РФ и также способствовала принятию решения о замене паспорта, который фактически принадлежал другому лицу.
Другая обвиняемая, занимавшая в 2013 году должность специалиста паспортно-визовой службы ОУФМС по Шалинскому району приняла от неустановленного лица без наличия свидетельства о его рождении подложные документы на получение паспорта. Обвиняемая, не организовав должным образом обработку персональных данных обратившегося к ней с документами лица, превысив свои должностные полномочия, подготовила материалы паспортного дела для принятия решения о выдаче паспорта.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1143692/,chr,По факту служебного подлога возбуждено уголовное дело в отношении главного бухгалтера Гудермесской районной станции по борьбе с болезнями животных,[],31 Октября 2017,"Гудермесским межрайонным следственным отделом возбуждено уголовное дело в отношении главного бухгалтера «Гудермесской районной станции по борьбе с болезнями животных» по признакам преступления, предусмотренного ч.2 ст.292 УК РФ (служебный подлог).
По данным следствия, в январе 2015 года главный бухгалтер «Гудермесской районной станции по борьбе с болезнями животных» внесла в штатное расписание и платежные ведомости учреждения заведомо ложные сведения о своей работе в сельской местности с опасными вакцинами и другими биопрепаратами для животных.
Таким образом, подозреваемая, незаконно получила в 2015 году доплату в сумме более 49 тысяч рублей.
Расследование уголовного дела продолжается."
/news/item/1777091/,chr,Заместитель главы администрации сельского поселения подозревается в получении взятки,['взятка'],27 Октября 2017,"Грозненским межрайонным следственным отделом СУ СКР по Чеченской Республике возбуждено уголовное дело в отношении заместителя главы администрации Толстой-Юртовского сельского поселения по признакам преступления, предусмотренного ч.3 ст.290 УК РФ (получение взятки).
По данным следствия, к заместителю главы администрации Толстой-Юртовского сельского поселения обратился местный житель с просьбой выдать ему выписку из похозяйственной  книги о наличии у него подсобного хозяйства в селе, с целью получить сельскохозяйственный банковский кредит.
Подозреваемый достоверно зная, что у мужчины  не имеется подсобного хозяйства  в селе,  согласился выдать ему выписку с ложными сведениями за взятку в размере 30 тысяч рублей.
Однако местный житель, осознавая незаконность требований  заместителя главы сельской администрации, обратился с заявлением в правоохранительные органы.
Подозреваемый был задержан сотрудниками правоохранительных органов на месте преступления при получении 30 тысяч рублей от местного жителя за незаконную выдачу ему выписки из похозяйственной книги.
В настоящее время следствием проводится сбор доказательственной базы. Расследование уголовного продолжается."
/news/item/1069051/,chr,В отношении местного жителя возбуждено уголовное дело по факту дачи взятки сотруднику полиции,[],28 Августа 2017,"Наурским межрайонным следственным отделом возбуждено уголовное дело в отношении 29-летнего местного жителя по признакам преступления, предусмотренного ч.3 ст.291 УК РФ (дача взятки должностному лицу).
По данным следствия, местный житель в отношении которого в следственном отделе ОМВД по Надтеречному району 14 сентября 2016 года было возбуждено уголовное дело по факту совершенной им кражи (ст.158 УК РФ), предложил следователю взятку в размере 11 тысяч рублей за принятие процессуального решения о прекращении уголовного дела.
Сотрудники полиции задержали мужчину на месте преступления в ходе проведения оперативного мероприятия.   
Расследование уголовного дела продолжается."
/news/item/1096084/,chr,Следственным отделом по Шелковскому району возбуждено уголовное дело в отношении замдиректора школы по факту служебного подлога,[],22 Августа 2017,"Следственным отделом по Шелковскому району возбуждено уголовное дело в отношении заместителя директора по хозяйственной работе «Червленно –Узловской средней общеобразовательной школы» по признакам преступления, предусмотренного ч.2 ст.292 УК РФ (служебный подлог).
По данным следствия, в ноябре 2016 года, подозреваемый, в целях присвоения бюджетных денежных средств, вверенных ему для приобретения материально-технических средств, представил в бухгалтерию учреждения авансовый отчет с заведомо ложными сведениями о приобретении хозяйственных и канцелярских товаров на сумму более 11 тысяч рублей, которые фактически подозреваемым не приобретались.
Расследование уголовного дела продолжается."
/news/item/1546984/,chr,Местный житель подозревается в даче взятки сотруднику полиции,"['взятка', 'должностное лицо']",18 Августа 2017,"Гудермесским межрайонным следственным отделом СУ СКР по Чеченской Республике возбуждено уголовное дело в отношении местного жителя по признакам преступлений, предусмотренных ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, местный житель, с целью избежать уголовной ответственности за совершенное преступление, предложил сотруднику полиции взятку в размере 14 тысяч рублей за уничтожение материала доследственной проверки проводимой в отношении него. 
Подозреваемый был задержан на месте преступления сотрудниками правоохранительных органов при попытке дать взятку сотруднику полиции.
Расследование уголовного дела продолжается."
/news/item/1470753/,chr,"Завершено расследование уголовного дела в отношении местного жителя, обвиняемого в покушении на дачу взятки полицейскому",['взятка'],17 Августа 2017,"Грозненским межрайонным следственным отделом завершено расследование уголовного дела в отношении 33-летнего местного жителя, который обвиняется в совершении преступления предусмотренного ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, обвиняемый предложил взятку в размере 14 тысяч рублей сотруднику полиции ОМВД по Грозненскому району за уничтожение протокола личного досмотра,так как при личном досмотре у него было обнаружено наркотическое вещество растительного происхождения.
Сотрудник полиции не принял предложенные ему денежные средства. Незаконные действия обвиняемого было пресечены на месте преступления сотрудниками правоохранительных органов.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1232244/,chr,За дачу взятки оперуполномоченному возбуждено уголовное дело в отношении местного жителя,"['взятка', 'должностное лицо']",23 Июля 2017,"Наурским межрайонным следственным отделом возбуждено уголовное дело в отношении местного жителя по признакам преступления, предусмотренного ч.3 ст.291 УК РФ (дача взятки должностному лицу).
По данным следствия, подозреваемый за прекращение в отношении него доследственной проверки по факту совершенных им мошеннических действий предложил оперуполномоченному ОМВД по Наурскому району взятку в размере 25 тысяч рублей.
Противоправные действия подозреваемого были пресечены в ходе оперативного мероприятия сотрудниками правоохранительных органов в момент, когда он пытался дать взятку сотруднику полиции в его служебном кабинете.
Расследование уголовного дела продолжается."
/news/item/1557055/,chr,Подозревается в мошенничестве исполнявшая обязанности директора школы,"['должностные преступления', 'мошенничество']",23 Июля 2017,"Ачхой-Мартановским межрайонным следственным отделом СУ СКР по Чеченской Республике возбуждено уголовное дело в отношении  исполнявшей обязанности директора «Средней общеобразовательной школы №2 с. Гойты» по признакам преступления, предусмотренного ч.3 ст.159 УК РФ (мошенничество, совершенное лицом с использованием своего служебного положения в крупном размере).
По данным следствия, в 2018 году подозреваемая, будучи в должности исполняющей обязанности директора «Средней общеобразовательной школы №2 с. Гойты» в период с ноября 2018 года по ноябрь 2020 года ежемесячно получала заработную плату за двух местных жителей, фиктивно принятых на работу в школу и в действительности  не исполнявших свои трудовые обязанности. 
Таким образом, подозреваемая получила более 600 тысяч рублей в качестве заработной платы, начисленной указанным лицам, и денежные средства использовала по своему усмотрению.
В настоящее время следствием устанавливаются причины и условия, способствовавшие совершению данного преступления. Расследование уголовного дела продолжается."
/news/item/1185069/,chr,"Грозненским МСО завершено расследование уголовного дела в отношении бывшего начальника районной станции по борьбе с болезнями животных, обвиняемого в служебном подлоге",['служебный подлог'],07 Июля 2017,"Грозненским межрайонным следственным отделом завершено расследование уголовного дела в отношении бывшего начальника ГКУ «Итум-Калинская районная станция по борьбе с болезнями животных», который обвиняется в совершении преступления, предусмотренного ч.2 ст.292 УК РФ (служебный подлог).
По данным следствия, обвиняемый, являясь должностным лицом, в 2015 году незаконно утвердил штатное расписание на 2016 год, содержащее заведомо ложные сведения о необходимости установления денежных доплат главному бухгалтеру и специалисту учреждения за якобы осуществление ими работы с опасными биопрепаратами и вакцинами, используемыми против инфекционных заболеваний животных, что фактически не соответствовало действительности.
Таким образом, вышеуказанным сотрудникам незаконно выплачивались денежные доплаты с января по сентябрь 2016 года.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1796733/,chr,"Перед судом предстанет местный житель, обвиняемый в мошенничестве и покушении на дачу взятки полицейскому","['взятка', 'мошенничество']",27 Июня 2017,"Шалинским межрайонным следственным отделом СУ СКР по Чеченской Республике завершено расследование уголовного дела в отношении  местного жителя, который обвиняется в совершении мошенничества (ч.1 ст.159 УК РФ) и покушении на дачу взятки должностному лицу (ч.3 ст.30, ч.3 ст.291 УК РФ).
По данным следствия, в городе Аргун обвиняемый совершил мошеннические действия в отношении местного жителя, умышленно расплатившись с ним за растительную продукцию сувенирной банкнотой с изображением 5 тысяч рублей, и получил сдачу более 4 тысяч рублей.
В ходе проведения сотрудником полиции проверки по сообщению о мошеннических действиях в отношении местного жителя, обвиняемый с целью  избежать уголовной ответственности за данное преступление  предложил  полицейскому взятку за уничтожение материалов доследственной  проверки. Сотрудник полиции отказался от предложенных денежных средств. Незаконные действия обвиняемого были пресечены на месте происшествия. 
В ходе расследования уголовного дела, обвиняемым возмещен причиненный ущерб местному жителю в сумме 5 тысяч рублей.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу и для дальнейшего рассмотрения уголовное дело направлено в суд."
/news/item/1280720/,chr,Местный житель подозревается в покушении на дачу взятки сотруднику уголовного розыска,['взятка'],23 Июня 2017,"Гудермесским межрайонным следственным отделом возбуждено уголовное дело в отношении 33-летнего местного жителя по признакам преступлений, предусмотренных ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, подозреваемый с целью избежать уголовной ответственности за приобретение и хранение наркотического средства предложил взятку в размере 40 тысяч рублей сотруднику уголовного розыска ОМВД по Гудермесскому району за сокрытие материала проверки в отношении него по данному факту.
Сотрудник уголовного розыска отказался от предложенных денежных средств. Подозреваемый был задержан на месте преступления сотрудниками правоохранительных органов. Расследование уголовного дела продолжается."
/news/item/1143706/,chr,"Перед судом предстанет бывший директор школы, обвиняемый в служебном подлоге",[],15 Июня 2017,"Шалинским межрайонным следственным отделом завершено расследование уголовного дела в отношении бывшего директора МУП «Основная общеобразовательная школа пос. Чири-Юрт», который обвиняется  в совершении преступления, предусмотренного ч.2 ст.292 УК РФ (служебный подлог).
По данным следствия, в январе и феврале 2011 года директор школы, с целью хищения бюджетных денежных средств, внес в табеля учета рабочего времени заведомо ложные сведения об исполнении местным жителем обязанностей рабочего по обслуживанию административного здания школы, что фактически не соответствовало действительности. На основании данных табелей учета, указанному лицу была незаконно начислена заработная плата за два месяца.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
