Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1549412/,karelia,"В Карелии перед судом предстанет лесничий, обвиняемый в коррупционных преступлениях",[],20 Марта 2020,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия закончено расследование уголовного дела в отношении лесничего Государственного казенного учреждения Республики Карелия «Калевальское центральное лесничество», обвиняемого в совершении семи преступлений, предусмотренных п. «а» ч. 5 ст. 290 УК РФ (получение взятки, группой лиц по предварительному сговору). 
По версии следствия, в период с 2018 года по 2020 год обвиняемый, действуя в составе группы лиц совместно с другими сотрудниками ГКУ РК «Калевальского центрального лесничества» (уголовное дело в отношении которых выделено в отдельное производство), неоднократно получал взятки в виде денежных средств от лиц, незаконно осуществляющих заготовку древесины, за сокрытие данных фактов и не привлечение виновных лиц к ответственности. Общая сумма незаконно полученных денежных средств составила более 300 тысяч рублей. 
Преступления раскрыты в результате совместных следственных действий и оперативно-розыскных мероприятий, проведенных следователями СК, сотрудники Управления ФСБ по Республике Карелия и Управления экономической безопасности и противодействия коррупции МВД по Республике Карелия. 
Следствием собрана достаточная доказательственная база, в связи с чем по делу утверждено обвинительное заключение, после вручения которого обвиняемому уголовное дело будет направлено в суд для рассмотрения по существу."
/news/item/1209897/,karelia,В Лахденпохском районе мужчина признан виновным в даче взятки сотруднику ГИБДД,['взятка'],19 Марта 2020,"Собранные Сортавальским межрайонным следственным отделом Следственного комитета Российской Федерации по Республике Карелия доказательства признаны судом достаточными для вынесения приговора мужчине, который признан виновным в совершении преступления, предусмотренного п. «б» ч. 4 ст. 291 УК РФ (дача взятки должностному лицу  за совершение заведомо незаконных действий, в крупном размере).
Следствием и судом установлено, что в ноябре 2017 года подсудимый, являясь представителем коммерческой организации, в служебном кабинете сотрудника ОГИБДД МВД России по Лахденпохскому району передал  ему взятку в сумме 200 тысяч рублей за незаконный  возврат  ранее задержанного автоприцепа с находящимся на нем крупногабаритным грузом и возможность его дальнейшего движения по автодорогам без специального разрешения. Сотрудник полиции от получения взятки отказался, а подсудимый был задержан.
Преступление раскрыто благодаря грамотно спланированным следственным действиям и оперативно-розыскным мероприятиям, проведенным совместно следователями Следственного комитета Российской Федерации по Республике Карелия и сотрудниками Управления экономической безопасности и противодействия коррупции МВД по РК.  
Приговором суда подсудимому назначено наказание в виде штрафа в размере  950 тысяч рублей."
/news/item/1547709/,karelia,В Лоухском районе двое мужчин признаны виновными в даче взятки,['взятка'],26 Февраля 2020,"Собранные следственными органами Следственного комитета Российской Федерации по Республике Карелия доказательства признаны судом достаточными для вынесения приговора двум предпринимателям. В зависимости от роли каждого они признаны виновными в  совершении преступлений, предусмотренных п. «б» ч. 4 ст. 291 УК РФ (дача взятки должностному лицу лично и через посредника за совершение незаконных действий и бездействие, в крупном размере), ч. 1 ст. 291.1 УК РФ (посредничество во взяточничестве). 
Следствием и судом установлено, что в период с 2015 года по 2017 год один из подсудимых передал лично и через посредника должностному лицу государственного казенного учреждения Республики Карелия «Управление автомобильных дорог Республики Карелия» (в отношении, которого уже вынесен обвинительный приговор) взятку в сумме не менее 575 тысяч рублей за подписание несоответствующих действительности документов о якобы надлежащем выполнении работ коммерческой организацией, которую они представляли, по государственному контракту по выполнению комплекса работ по содержанию сети автомобильных дорог в Калевальском и Лоухском районах Республики Карелия, а также за не принятие надлежащих мер по выявлению недостатков выполненных работ и не предъявлении требований по их устранению. 
Приговором суда одному подсудимому назначено наказание в виде 11 лет лишения свободы с отбыванием  в исправительной колонии строгого режима, со штрафом 1 миллион 150 тысяч рублей, второму подсудимому назначено наказание в виде 1 года лишения свободы условно, со штрафом 100 тысяч рублей."
/news/item/1773783/,karelia,В Карелии следователи возбудили уголовное дело о получении взятки министром сельского и рыбного хозяйства республики,['взятка'],25 Февраля 2020,"Следователями следственного управления СК России по Республике Карелия возбуждено уголовное дело в отношении министра сельского и рыбного хозяйства Республики Карелия по признакам преступления, предусмотренного ч. 6 ст. 290 УК РФ (получение взятки в особо крупном размере).
По данным следствия, в период с 2021 по 2022 год министр сельского и рыбного хозяйства Республики Карелия действуя через посредника получил взятку в виде денег в сумме 10 млн рублей. Взятка предназначалась за совершение незаконных действий, в интересах предпринимателя, связанных с получением субсидий (грантов) на реализацию мероприятий по развитию сельского хозяйства и поддержки фермеров.
Противоправные действия должностного лица выявлены в ходе совместных мероприятий, проведенных сотрудниками УФСБ и МВД  России по Республике Карелия.
Министр задержан. Решается вопрос об избрании  меры пресечения в виде заключения под стражу.
Следователями продолжаются следственные действия, направленные на установление всех обстоятельств произошедшего. Проводятся обыски."
/news/item/1585742/,karelia,"В Карелии перед судом предстанет мужчина, обвиняемый в даче взятки",['взятка'],20 Февраля 2020,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия завершено расследование уголовного дела в отношении 54-летнего местного жителя, обвиняемого в совершении преступления, предусмотренного п. «б» ч. 4 ст.  291 УК РФ (дача взятки в крупном размере). 
По версии следствия, в октябре 2020 года обвиняемый, действуя в интересах организации, осуществлявшей строительство одного из крупных объектов на территории города Петрозаводска, передал взятку в виде денег в сумме 200 тысяч рублей должностному лицу администрации Петрозаводского городского округа за подписание разрешения на ввод в эксплуатацию возведенного данной организацией объекта, а также за последующее оказание другому юридическому лицу содействия при реализации строительного проекта на территории города Петрозаводска. 
В соответствии с требованиями законодательства о противодействии коррупции должностное лицо сообщило о склонении его к совершению коррупционного преступления. 
Преступление раскрыто в результате совместных следственных действий и оперативно-розыскных мероприятий, проведенных следователями СК и сотрудниками УФСБ России по Республике Карелия. 
Следствием собрана достаточная доказательственная база, в связи с чем по делу утверждено обвинительное заключение, после вручения которого обвиняемому уголовное дело будет направлено в суд для рассмотрения по существу. Наказание за данное преступление предусмотрено в виде лишения свободы на срок до 12 лет."
/news/item/1574632/,karelia,"В Сортавала перед судом предстанет мужчина, обвиняемый в даче взятки сотруднику полиции",['взятка'],24 Декабря 2019,"В Сортавальском межрайонном следственном отделе Следственного комитета Российской Федерации по Республике Карелия завершено расследование уголовного дела в отношении мужчины, обвиняемого в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу за совершение заведомо незаконных действий). 
По версии следствия, в марте 2021 года обвиняемый в городе Сортавала передал  взятку в сумме 24 тысяч рублей сотруднику полиции за бездействие, выражающееся в не привлечении к административной ответственности 8 граждан Республики Узбекистан, которые незаконно осуществляли трудовую деятельность на территории Российской Федерации в Сортавальском районе, а также за не привлечение обвиняемого к административной ответственности за  незаконное привлечение к трудовой деятельности указанных лиц. 
Преступление раскрыто благодаря грамотно спланированным следственным действиям и оперативно-розыскным мероприятиям, проведенным совместно следователями СК и сотрудниками отдела по экономической безопасности и противодействию коррупции ОМВД России по Сортавальскому району. 
В настоящее время уголовное дело направлено в суд для рассмотрения по существу. Наказание за данное преступление предусмотрено в виде лишения свободы на срок до 8 лет."
/news/item/1786446/,karelia,В городе Сегежа сотрудник строительной организации осужден за коммерческий подкуп,['коммерческий подкуп'],11 Декабря 2019,"Собранные следователями следственного отдела по городу Сегежа СК России по Республике Карелия доказательства признаны судом достаточными для вынесения приговора 48 – летнему мужчине, виновному  в совершении преступления, предусмотренного  п. «б» ч. 3 ст. 204 УК РФ (коммерческий подкуп за незаконные действия).
Следствием и судом установлено, подсудимый, являясь мастером строительных и монтажных работ, отвечающий за соблюдение производственной безопасности в подрядной организации,  узнав о том, что сотрудник организации заказчика выявил в его действиях нарушения требований по охране труда при выполнении работ на объекте заказчика и предъявил штрафные санкции, с целью скрыть от своего руководства факт выявленных нарушений,  передал проверяющему незаконное вознаграждение в виде денег в сумме 30 000 рублей за сокрытие нарушений и уничтожение акта проверки.  
Приговором суда подсудимому назначено наказание в виде денежного штрафа."
/news/item/1419262/,karelia,"В Карелии главный инженер – начальник обособленного отделения на автомобильном пункте пропуска «Вяртсиля» Санкт-Петербургского филиала ФГКУ «Росгранстрой», признан виновным в получении взятки",['взятка'],11 Декабря 2019,"Собранные следственными органами Следственного комитета Российской Федерации по Республике Карелия доказательства признаны судом достаточными для вынесения приговора главному инженеру – начальнику отделения обособленного отделения на автомобильном пункте пропуска «Вяртсиля» филиала Федерального государственного казенного учреждения «Дирекция по строительству и эксплуатации объектов Росграницы» в городе Санкт-Петербурге. Он признан виновным в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки в крупном размере).
Следствием и судом установлено, что подсудимый в период с января 2018 года по август 2019 года, находясь на территории Сортавальского района Республики Карелия, будучи обязанным осуществлять контроль над исполнением государственных контрактов в части объемов и качества выполняемых работ и услуг, получил лично от индивидуального предпринимателя и его представителей взятку в виде денег в сумме 775 000 рублей за совершение незаконных действий и бездействия в их пользу: за беспрепятственное подписание актов выполненных работ, не направление сведений о неполном объеме выполненных работ, - на основании которых осуществлялись приемка и оплата заказчиком работ и услуг по содержанию в чистоте помещений и территории, а также по комплексному содержанию имущества обособленного отделения на автомобильном пункте пропуска «Вяртсиля» в Сортавальском районе Республики Карелия, а равно за общее покровительство по службе.
Приговором суда подсудимому назначено наказание в виде штрафа в размере одного миллиона рублей."
/news/item/1613021/,karelia,В Карелии чиновник обвиняется в коррупционном преступлении,['чиновник'],02 Декабря 2019,"Следственными органами СК России по Республике Карелия возбуждено и расследуется уголовное дело в отношении лесничего Государственного казенного учреждения Республики Карелия «Лоухское центральное лесничество», обвиняемого в совершении преступления, предусмотренного п.п. «а, в» ч. 5 ст. 290 УК РФ (получение должностным лицом взятки в виде денег в крупном размере за незаконное бездействие, совершенное группой лиц по предварительному сговору).
 Следствием установлено, что в период с 2019 по 2020 год обвиняемый, действуя в составе группы лиц совместно с другими сотрудниками ГКУ РК «Лоухское центральное лесничество», получил взятку в виде денежных средств от лиц,  осуществляющих незаконное повреждение древесины, за  сокрытии этих фактов и не привлечение виновных лиц к ответственности. Общая сумма незаконно полученных денежных средств составила более 190 тысяч рублей.
24 сентября 2021 года суд избрал в отношении обвиняемого меру пресечения в виде домашнего ареста.
Расследование уголовного дела продолжается."
/news/item/1137070/,karelia,В Карелии начальник отдела общества с ограниченной ответственностью предстанет перед судом по обвинению в коммерческом подкупе,[],28 Ноября 2019,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия закончено расследование уголовного дела в отношении начальника отдела карьерной техники общества с ограниченной ответственностью, обвиняемого в совершении преступления, предусмотренного ч. 1 ст. 204 УК РФ (коммерческий подкуп), и в отношении местного жителя, обвиняемого в совершении преступления, предусмотренного ч. 5 ст.  33 и ч. 1 ст. 204 УК РФ (пособничество коммерческому подкупу).
По версии следствия, в сентябре 2015 года начальник отдела карьерной техники общества с ограниченной ответственностью, действуя через пособника, предложил сотруднику акционерного общества денежные средства в сумме более 5,8 миллионов рублей за обеспечение выигрыша тендера на поставку предприятию горного оборудования.
При получении первой части денежных средств в сумме более 980 тысяч рублей следователи совместно  с сотрудниками УФСБ России по Республике Карелия задержали обвиняемых. В ходе расследования к уголовному делу были приобщены материалы оперативно-розыскных мероприятий, которые являются прямыми доказательствами, а также допрошены все свидетели изобличающие обвиняемых.
По уголовному делу утверждено обвинительное заключение и в ближайшее время оно будет направлено в суд для рассмотрения по существу."
/news/item/1644054/,karelia,"В Петрозаводске суд арестовал руководителя организации,  обвиняемого  в даче взятки в крупном размере и незаконном получении сведений, составляющих коммерческую тайну",['взятка'],31 Июля 2018,"Следователями следственного управления СК России по Республике Карелия 27 декабря 2021 года возбуждено уголовное дело в отношении руководителя общества с ограниченной ответственностью «Карельский экологический оператор» и иных лиц, обвиняемых в совершении преступления, предусмотренного  п. «а, б» ч. 4 ст.  291 УК РФ (дача взятки в крупном размере, совершенная  группой лиц по предварительному сговору) и ч. 3 ст. 183 УК РФ (незаконное получение сведений, составляющих коммерческую  тайну).
По версии следствия, директор ООО «Карельский экологический оператор», действуя в интересах коммерческой организации, передал взятку в виде денег в сумме 100.000 рублей в качестве первой части от общей оговоренной суммы взятки в размере 200.000 рублей должностному лицу акционерного общества «Единый расчетный центр Республики Карелия» за незаконные действия, связанные с передачей сведений, составляющих коммерческую тайну.
Преступление раскрыто в результате совместных следственных действий и оперативно-розыскных мероприятий, проведенных следователями Следственного комитета и сотрудниками УФСБ России по Республике Карелия.
Сегодня на основании ходатайства следователя  Петрозаводским городским судом в отношении обвиняемого избрана мера пресечения в виде заключения под стражу. В настоящее время по делу проводятся следственные действия, направленные на установление всех обстоятельств происшедшего. Расследование уголовного дела продолжается."
/news/item/1692747/,karelia,В городе Петрозаводске расследуется  уголовное дело в отношении сотрудника транспортного предприятия по факту получения взятки,['взятка'],05 Июня 2018,"Следователями следственного отдела по городу Петрозаводск СК России по Республике Карелия возбуждено и расследуется уголовное дело в отношении начальника структурного подразделения  железнодорожного предприятия, обвиняемого в двух преступлениях, предусмотренных  ч. 2 ст. 290 УК РФ (получение должностным лицом  взятки в значительном размере), п. «в» ч. 5 ст. 290 УК РФ (получение должностным лицом  взятки в  крупном размере). 
По версии следствия, обвиняемый, являясь должностным лицом,   выполняющим организационно – распорядительные  функции, получил от представителей коммерческой организации взятку в виде имущества, общей стоимостью 74 000 рублей. 
Также обвиняемый получил от представителей другой коммерческой организации взятку в виде денег в сумме 300 000 рублей. 
За взятки обвиняемый совершал входящие в его полномочия действия по исполнению договоров на оказание услуг в пользу взятодателей  в ускоренном порядке. 
Противоправная деятельность должностного лица  выявлена и пресечена сотрудниками УФСБ России по Республике Карелия. 
В настоящее время следователями проводятся все необходимые следственные действия, направленные на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1198525/,karelia,В Медвежьегорске бывший начальник лесничества признан виновным в получении взятки,['приговор'],23 Мая 2018,"Собранные следственными органами Следственного комитета Российской Федерации по Республике Карелия доказательства признаны судом достаточными для вынесения приговора бывшему начальнику ГКУ Республики Карелия «Медвежьегорское Центральное лесничество». Он признан виновным в совершении преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение взятки), и ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями).
Следствием и судом установлено, что в декабре 2016 года подсудимый получил от директора общества с ограниченной ответственностью, осуществляющего лесозаготовительную деятельность, взятку в сумме 30 тысяч рублей за сокрытие факта нарушения лесного законодательства, допущенного обществом с ограниченной ответственностью, и освобождение руководства указанного юридического лица от административной ответственности за выявленные нарушения.
Преступления раскрыты в результате совместных следственных действий и оперативно-розыскных мероприятий, проведенных следователями СК и сотрудниками УЭБиПК МВД по Республике Карелия.
Приговором суда подсудимому назначено наказание в виде 2 лет 6 месяцев лишения свободы с отбыванием в колонии общего режима."
/news/item/1784570/,karelia,Вынесен приговор о даче взятки должностному лицу,['взятка'],11 Мая 2018,"Собранные следователями Сортавальского межрайонного следственного отдела СК России по Республике Карелия доказательства  признаны судом достаточными для вынесения приговора  50 - летней местной жительнице, виновной в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу за совершение заведомо незаконных действий).
Следствием и судом установлено,  в декабре 2022 года подсудимая, находясь в служебном кабинете отдела полиции дала взятку в размере 50 000 рублей сотруднику полиции за не привлечение ее к административной ответственности за управление транспортным средством в состоянии алкогольного опьянения.   Сотрудник  полиции уведомил руководство о склонении его к совершению коррупционного преступления. В момент передачи денежных средств подсудимая была задержана.
Приговором суда подсудимой назначено наказание в виде денежного штрафа."
/news/item/1635690/,karelia,В Петрозаводске за дачу взятки должностному лицу ФКУ «Уголовно-исполнительная инспекция УФСИН по Республике Карелия» арестован  местный житель,['взятка'],03 Мая 2018,"Следователями следственного отдела по городу Петрозаводск следственного управления СК России по Республике Карелия возбуждено уголовное дело в отношении 33 - летнего местного жителя, подозреваемого в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу за совершение заведомо незаконных действий).
Следствием установлено, что  2 декабря 2021 года в городе Петрозаводске подозреваемый, находившейся под домашним арестом и обязанный круглосуточно носить электронные браслеты, передал  должностному лицу УФСИН  первую часть взятки в сумме 15000 рублей, общий размер которой не превышал 75 000 рублей. Дача взятки предназначалась за неосуществление контроля перемещений подозреваемого, что позволило бы ему  безнаказанно нарушать избранную судом меру пресечения в виде  домашнего ареста.
В настоящее время судом удовлетворено ходатайство следователя об избрании в отношении подозреваемого меры пресечения в виде заключения под стражу. Следователями проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1548080/,karelia,В Петрозаводске мужчина обвиняется в даче взятки,['взятка'],14 Марта 2018,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия расследуется уголовное дело в отношении 54-летнего местного жителя, обвиняемого в совершении преступления, предусмотренного п. «б» ч. 4 ст.  291 УК РФ (дача взятки в крупном размере). 
По версии следствия, в октябре 2020 года обвиняемый, действуя в интересах организации, осуществлявшей строительство одного из крупных объектов на территории города Петрозаводска, передал взятку в виде денег в сумме 200.000 рублей должностному лицу администрации Петрозаводского городского округа за подписание разрешения на ввод в эксплуатацию возведенного данной организацией объекта, а также за последующее оказание другому юридическому лицу содействия при реализации строительного проекта на территории города Петрозаводска. 
В соответствии с требованиями законодательства о противодействии коррупции должностное лицо сообщило о склонении его к совершению коррупционного преступления. 
Преступление раскрыто в результате совместных следственных действий и оперативно-розыскных мероприятий, проведенных следователями СК и сотрудниками УФСБ России по Республике Карелия. 
На основании ходатайства следствия Петрозаводским городским судом в отношении обвиняемого избрана мера пресечения в виде заключения под стражу. В настоящее время по делу проводятся следственные действия, направленные на установление всех обстоятельств происшедшего. Наказание за данное преступление предусматривает лишение свободы на срок до 12 лет."
/news/item/1730135/,karelia,В городе Кондопога вынесен приговор по уголовному делу о даче взятки должностному лицу,['взятка'],28 Февраля 2018,"Собранные следователями следственного отдела по городу Кондопога СК России по Республике Карелия доказательства признаны судом достаточными для вынесения приговора 53 – летнему мужчине, обвиняемому в совершении преступления,  предусмотренного п. «б» ч. 4 ст. 291 УК РФ (дача взятки должностному лицу в крупном размере). 
Следствием и судом установлено, что 31 марта 2022 года подсудимый, находясь на территории отдела полиции, лично передал должностному лицу следственного отдела ОМВД России по Кондопожскому району взятку в виде денег в сумме 250 000 рублей. 
Взятка предназначалась для возврата ранее изъятой табачной продукции, являвшейся вещественным доказательством по уголовному делу. 
Преступление было раскрыто благодаря грамотно спланированным следственным действиям и оперативно-розыскным мероприятиям, проведенным совместно с сотрудниками УФСБ России по Республике Карелия и УЭБиПК МВД России по Республике Карелия. 
Приговором Кондопожского городского суда Республики Карелия подсудимому назначено наказание в виде 6 лет лишения свободы условно с испытательным сроком 5 лет и штрафом в размере  2 500 000 рублей. Приговор суда не вступил в законную силу."
/news/item/1702368/,karelia,В Лахденпохском районе мужчина обвиняется в даче взятки сотруднику полиции,['взятка'],26 Января 2018,"Следователями  Сортавальского межрайонного следственного отдела СК России по Республике Карелия завершено расследование  уголовного дела в отношении 62 - летнего мужчины, обвиняемого в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу в значительном размере за совершение заведомо незаконных действий).
Следствием установлено, что  24 мая 2022 года в Лахденпохском районе обвиняемый, ранее лишенный водительского удостоверения за административное правонарушение, находясь в припаркованном на улице автомобиле,  дал взятку сотруднику полиции в виде денег в сумме 80 000 рублей за возвращение ему водительского удостоверения без сдачи теоретического экзамена.
Представитель власти, действуя в соответствии с требованиями ФЗ № 273 -ФЗ ""О противодействии коррупции"",  доложил руководству о склонении его к совершению преступления, что позволило задержать обвиняемого на месте происшествия. В ходе допроса он признал свою вину.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело  направлено в суд для рассмотрения по существу."
