Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1143538/,stavropol,В Минеральных Водах мужчина подозревается в даче взятки сотруднику полиции,[],07 Июля 2016,"Следственным отделом по городу Минеральные Воды следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбуждено уголовное дело в отношении 53-летнего мужчины, подозреваемого в совершении преступления, предусмотренного    п. «б» ч. 4 ст. 291 УК РФ (дача взятки).
По данным следствия, в июне текущего года подозреваемый за возврат грузового автомобиля и полуприцепа-цистерны с находящейся в ней спиртосодержащей продукцией предложил сотруднику полиции взятку в размере250 тысяч рублей, от получения которых полицейский отказался. Данное преступление задокументировано сотрудниками УФСБ России по Ставропольскому краю.
В настоящее время проведен осмотр изъятых денежных средств, которые будут признаны вещественными доказательствами и приобщены к уголовному делу. Проводятся следственные и иные процессуальные действия, направленные на закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1761386/,stavropol,В Пятигорске бывший сотрудник УФСИН России подозревается в получении взятки,"['взятка', 'ПятигорскийСО']",06 Июля 2016,"Следственным отделом по городу Пятигорск следственного управления Следственного комитета Российской Федерации по Ставропольскому краю   возбуждено уголовное дело в отношении бывшего младшего инспектора дежурной службы ФКУ СИЗО-2 УФСИН России по Ставропольскому краю. Он подозревается в совершении трех преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение взятки).
По данным следствия, с декабря 2021 года по март 2022 года подозреваемый получил от родственников одной из взятки на общую сумму 65 тысяч рублей, за доставление на режимную территорию следственного изолятора и передачу следственно-арестованной двух мобильных телефонов и двух интернет-роутеров.
При передаче интернет-роутеров, противоправные действия подозреваемого были пресечены сотрудниками ФКУ СИЗО-2 УФСИН России по Ставропольскому краю, осуществляющими досмотр на контрольно-пропускном пункте.
Следователем СК России проводятся следственные и процессуальные действия, направленные на закрепление имеющихся доказательств. Расследование уголовного дела продолжается."
/news/item/1473548/,stavropol,"В Пятигорске СКР возбудил уголовное дело в отношении заведующей кафедры ВУЗа, подозреваемой в получении взятки","['взятка', 'деньги', 'коррупция']",01 Июля 2016,"Следственный отдел по городу Пятигорск следственного управления Следственного комитета Российской Федерации по Ставропольскому краю   возбудил уголовное дело в отношении заведующей кафедры  «Правового обеспечения деятельности органов власти» Северо-Кавказского института – филиала Российской академии народного хозяйства и государственной службы при Президенте Российской Федерации, подозреваемой в совершении преступления, предусмотренного ч. 3 ст. 290 (получение  взятки).
По данным следствия, в 2019 году заведующая кафедры получила от студентки взятку в сумме 76 тысяч рублей за успешную сдачу экзаменационных сессий за 2018-2020 годы. Денежные средства студентка перевела на банковскую карту подозреваемой, которая распорядилась ими по своему усмотрению.
В настоящее время по уголовному делу проводятся следственные действия, направленные на сбор доказательственной базы.
Расследование уголовного дела продолжается."
/news/item/1878648/,stavropol,В Невинномысске бывшие декан института и преподаватель признаны виновными во взяточничестве,"['взятка', 'коррупция', 'ОВД1']",01 Июля 2016,"Собранные первым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Ставропольскому краю доказательства признаны судом достаточными для вынесения приговора в отношении бывших декана и преподавателя ГАОУ ВО «Невинномысский государственный гуманитарно-технический институт». В зависимости от степени участия каждого, они признаны виновными в совершении 69 преступлений, предусмотренных п. «а» ч. 5 ст. 290 УК РФ (получение взятки).
Следствием и судом установлено, что в 2017 году декан факультета техники и современных технологий ГАОУ ВО «Невинномысский государственный гуманитарно-технический институт» с целью получения от обучающихся института денежных средств за успешную сдачу сессий без фактической проверки уровня их знаний создал организованную группу, в состав которой вовлек двоих починенных сотрудников. Также фигурант вступил в предварительный преступный сговор с преподавателем факультета.
Всего за период с июня 2017 года по июнь 2020 года фигуранты получили от студентов взятки на общую сумму 1 миллион 300 тысяч рублей.
Приговором суда, бывшему декану назначено наказание в виде 8,5 лет лишения свободы с отбыванием в исправительной колонии строгого режима, со штрафом 1 миллион рублей. Бывшему преподавателю - 4,5 лет лишения свободы с отбыванием в исправительной колонии общего режима, со штрафом 500 тысяч рублей."
/news/item/1749863/,stavropol,В Шпаковском округе директор предприятия подозревается в даче взятки сотруднику полиции,"['взятка', 'коррупция']",30 Июня 2016,"Шпаковский межрайонный следственный отдел следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбудил уголовное дело в отношении 63-летнего мужчины. Он подозревается в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки).
По данным следствия, днем 23 сентября 2021 года инспекторы ДПС, находясь на маршруте патрулирования территории села Сенгилеевское Шпаковского муниципального округа, остановили для проверки документов водителя трактора. Чтобы избежать возможной административной ответственности водителя, работодатель позвонил знакомому участковому уполномоченному полиции отдела участковых уполномоченных полиции и по делам несовершеннолетних отдела МВД России «Шпаковский». Сотрудник полиции пообещал решить вопрос с инспекторами ДПС за 20 тысяч рублей, которые мужчина ему в последующем должен будет возместить. В октябре и ноябре 2021 года работодатель передал участковому уполномоченному полиции взятку в сумме более 20 тысяч рублей. При этом сотрудник полиции не собирался выполнять обещанное и не имел сведений о наличии в действиях работника административного правонарушения.
Уголовное дело возбуждено следователем СКР по материалам краевого управления МВД России.
Следователем СК России проводятся следственные и процессуальные действия, направленные на закрепление имеющихся доказательств. Расследование уголовного дела продолжается.
Уголовное дело в отношении бывшего участкового уполномоченного полиции отдела УУП и ПДН ОМВД России «Шпаковский» по обвинению в совершении преступления, предусмотренного ч. 3 ст. 159 УК РФ (мошенничество), находится на рассмотрении в суде."
/news/item/1547868/,stavropol,"Следователями СК России задержан заместитель председателя Правительства Ставропольского края Александр Золотарев, подозреваемый во взяточничестве","['взятка', 'деньги', 'коррупция']",29 Июня 2016,"Следственными органами следственного управления СК России по Ставропольскому краю возбуждено уголовное дело в отношении заместителя председателя Правительства Ставропольского края Александра Золотарева. Он подозревается в получении взяток в особо крупном размере (ч. 6 ст. 290 УК РФ).
 
По данным следствия, в декабре 2017 году Золотарев, вступив в сговор с замещавшим должность первого заместителя министра строительства и архитектуры Ставропольского края Алексеем Когарлыцким, получил взятку в размере 2,5 миллионов рублей от представителя акционерного общества за покровительство при реализации государственного контракта по строительству нового корпуса Краевой детской клинической больницы в городе Ставрополе. 
 
Также в 2018 году Золотарев вместе с Когарлыцким, действуя по отлаженной схеме, получили  от представителя того же юридического лица взятку в размере свыше 15,5 миллионов рублей за покровительство при реализации государственного контракта по  строительству лечебно-диагностического корпуса Краевого клинического кардиологического диспансера в Ставрополе.
 
Кроме того, в  2019 году  Золотарев вместе  с Когарлыцким получили  взятку от представителя той же самой организации в размере более 45 миллионов рублей за покровительство  при реализации государственного контракта по строительству лечебно-диагностического корпуса Ставропольского краевого клинического онкологического диспансера в городе Ставрополе.
 
Сегодня по поручению следователя СУ СК России по Ставропольскому краю  Золотарев был задержан в аэропорту г. Ставрополя при попытке скрыться. 
В ближайшее время Следственный комитет направит в суд ходатайство об избрании ему меры пресечения в виде заключения под стражу. Сейчас с задержанным проводятся следственные и иные процессуальные мероприятия. Расследование уголовного дела продолжается."
/news/item/1726535/,stavropol,В Ставрополе бывший сотрудник полиции подозревается в даче взятки,"['бывший сотрудник', 'взятка']",28 Июня 2016,"Ставропольским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбуждено уголовное дело в отношении бывшего заместителя начальника – начальника отделения следственного отдела Отдела МВД России по г. Ессентуки. Он подозревается в совершении преступления, предусмотренного ч. 2 ст. 291 УК РФ (дача взятки).
Следствием установлено, что в октябре 2021 года подозреваемый для поступления на службу в другой регион через посредника передал бывшему инспектору по особым поручениям отдела по взаимодействию с территориальными органами МВД России, прилегающих к административной границе края оперативного управления ГУ МВД России по Ставропольскому краю, взятку в виде 50 тысяч рублей.
Данное уголовное дело СКР возбудил по материалам краевых управлений ФСБ России и ГУ МВД России.
В настоящее время по уголовному делу проводятся следственные и процессуальные действия, направленные на закрепление полученных доказательств.
Уголовное дело по обвинению в получении взятки бывшего инспектора по особым поручениям отдела по взаимодействию с территориальными органами МВД России, прилегающих к административной границе края оперативного управления ГУ МВД России по Ставропольскому краю, находится на рассмотрении в суде."
/news/item/1571448/,stavropol,В Кировском городском округе СКР подозревает судебного пристава в получении взятки,['взятка'],27 Июня 2016,"Кировский межрайонный следственный отдел следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбудил уголовное дело в отношении бывшего судебного пристава-исполнителя Кировского РОСП УФССП России по Ставропольскому краю. Она подозревается в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки).
По данным следствия, в марте текущего года подозреваемая получила от жительницы города Новопавловска взятку в размере 15 тысяч рублей за отмену обращения взыскания на банковский счет должника по пяти исполнительным производствам. Данное уголовное дело возбуждено СКР по материалам УФСБ России по Ставропольскому краю.
Сейчас следователь СКР проводит следственные и иные процессуальные действия, направленные на сбор необходимой доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1858686/,stavropol,В Благодарненском округе мужчина признан виновным в даче взятки полицейскому,"['взятка', 'коррупция', 'ПетровскийМСО', 'приговор']",27 Июня 2016,"Собранные Петровским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ставропольскому краю доказательства признаны судом достаточными для вынесения приговора в отношении жителя Благодарненского округа. Он признан виновным в совершении преступления, предусмотренного п. «б» ч. 4 ст. 291 УК РФ (дача взятки в крупном размере).
Следствием и судом установлено, что 24 августа 2023 года осужденный, находясь в служебном кабинете административного здания Отдела МВД России по Благодарненскому городскому округу, передал начальнику отдела уголовного розыска, действовавшему в рамках оперативно-розыскного мероприятия, взятку на общую сумму 300 тысяч рублей. Денежные средства предназначались за прекращение розыска и непривлечение племянника фигуранта к уголовной ответственности за совершение преступления, предусмотренного ст. 228 УК РФ.
Приговором суда мужчине назначено наказание в виде 4 лет лишения свободы с отбыванием в исправительной колонии строгого режима со штрафом в размере троекратной суммы взятки – 900 тысяч рублей, а также с конфискацией предмета взятки в доход государства.
Приговор суда в законную силу не вступил."
/news/item/1493783/,stavropol,В Степновском районе бывшая сотрудница районной администрации и ее родственники предстанут перед судом за мошенничество и взяточничество,"['взятка', 'мошенничество']",17 Июня 2016,"Советский межрайонный следственный отдел следственного управления Следственного комитета Российской Федерации по Ставропольскому краю завершил расследование уголовного дела в отношении бывшего начальника архивного отдела администрации Степновского  муниципального района Ставропольского края. Она обвиняется в совершении преступлений, предусмотренных ч. 4 ст. 159 УК РФ (мошенничество), ч. 3 ст. 290 УК РФ (получение взятки), а также четверо ее родственников, одна из которых является членом участковой избирательной комиссии г. Михайловска Ставропольского края, обвиняемых в совершении преступления, предусмотренного ч. 4 ст. 159 УК РФ (мошенничество).
По данным следствия, с января по ноябрь 2008 года чиновница изготовила подложные документы о трудоустройстве своих родственников в совхоз «Дальний» Степновского района. Указанные подложные справки родственники чиновницы предоставили в суд, на основании решения которого приобрели право собственности на доли земельного участка сельскохозяйственного назначения стоимостью свыше 1 миллиона рублей.
Кроме того, в июле 2015 года обвиняемая, замещая должность начальника архивного отдела администрации Степновского муниципального района Ставропольского края, за 45 тысяч рублей выдала женщине подложные справки о ее трудоустройстве в совхозе «Богдановском» Степновского района. Эти документы были необходимы гражданке для получения пенсионных выплат.
В настоящее время следователем СКР собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1099688/,stavropol,В Кировском районе мужчина предстанет перед судом за  покушение на дачу взятки сотруднику полиции,[],16 Июня 2016,"Кировским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ставропольскому краю завершено расследование уголовного дела в отношении 57-летнего мужчины, обвиняемого в совершении преступления, предусмотренного ч. 3 ст. 30 ч. 3 ст. 291 УК РФ (покушение на дачу взятки).
По данным следствия, 27 ноября 2016 года обвиняемый, находясь в служебном помещении «Комната по работе с личным составом» ОМВД России по Кировскому району, желая помочь своему знакомому избежать ответственности за совершение административного правонарушения, предусмотренного ч. 2 ст. 12.26 КоАП РФ (невыполнение водителем транспортного средства требования о прохождении медицинского освидетельствования на состояние опьянения), положил в качестве взятки 12 тысяч рублей, в лежавшую на столе шапку временно исполняющего обязанности начальника дежурной части ОМВД России по Кировскому району, действовавшему в рамках оперативно-розыскного мероприятия. Сразу после передачи денежных средств обвиняемый был задержан сотрудниками отделения экономической безопасности и противодействия коррупции отдела МВД России по Кировскому району.
Несмотря на то, что противоправная деятельность обвиняемого задокументирована проведенными оперативно-розыскными мероприятиями, следствием проделана объемная работа по сбору иных доказательств совершенного преступления.
В настоящее время уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1657766/,stavropol,В Пятигорске местный житель обвиняется в совершении мошенничества,['мошенничество'],16 Июня 2016,"Следственным отделом по городу Пятигорск следственного управления Следственного комитета Российской Федерации по Ставропольскому краю завершено расследование уголовного дела в отношении 43-летнего местного жителя. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 159 УК РФ (мошенничество).
Предварительным следствием установлено, что в ноябре 2021 года обвиняемый, узнав о возбуждении уголовного дела в отношении своего знакомого за совершение мошенничества, сообщил ему заведомо ложные сведения, что у него имеется возможность решить вопрос о не избрании ему меры пресечения в виде заключения под стражу.
При передаче денежных средств в сумме 400 тысяч рублей обвиняемый был задержан сотрудниками УФСБ России по Ставропольскому краю.
Следователем СКР собрана достаточная доказательственная база. Уголовное дело направлено прокурору для утверждения обвинительного заключения."
/news/item/1705503/,stavropol,В Нефтекумске адвокат обвиняется в мошенничестве,"['адвокат', 'мошенничество']",15 Июня 2016,"Первый отдел по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Ставропольскому краю завершил расследование уголовного дела в отношении адвоката адвокатской конторы Нефтекумского района. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 2 ст. 159 УК РФ (покушение на мошенничество).
По данным следствия, в январе 2022 года к обвиняемому за юридической помощью обратилась женщина, в отношении которой, по ее мнению, в ОБЭ и ПК ОМВД России по Нефтекумскому городскому округу проводилась процессуальная проверка. За денежное вознаграждение в сумме 100 тысяч рублей обвиняемый предложил оказать женщине содействие в принятии решения об отказе в возбуждении уголовного дела. В действительности проверка в отношении женщины органом внутренних дел не проводилась, а адвокат планировал присвоить деньги себе.
Впоследствии адвокат получил от женщины 10 тысяч рублей и муляж денежных средств в размере 90 тысяч рублей, что было задокументировано оперативными сотрудниками УФСБ России по Ставропольскому краю, куда она заблаговременно обратилась.
Следователем собрана достаточная доказательственная база. Уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1587194/,stavropol,В Ессентуках СКР подозревает бывшего сотрудника Роспотребнадзора в получении взятки в крупном размере,"['взятка', 'коррупция']",10 Июня 2016,"Следственный отдел по городу Ессентуки следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбудил уголовное дело в отношении бывшего сотрудника территориального отдела Управления Федеральной службы по надзору в сфере защиты прав потребителей и благополучия человека по Ставропольскому краю в г. Ессентуки. Он подозревается в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки в крупном размере).
По данным следствия, с октября 2020 года по май 2021 года подозреваемый получил от одной из организаций взятку в размере 400 000 рублей, за непривлечение к административной ответственности организацию, которая занимается вывозом твердых коммунальных отходов, а также оказывать покровительство при рассмотрении жалоб, поступающих в Роспотребнадзор на данную организацию.
Данное уголовное дело возбуждено СКР по материалам УФСБ России по Ставропольскому краю.
Сейчас следователь СКР проводит следственные и иные процессуальные действия, направленные на сбор необходимой доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1395269/,stavropol,В Новоалександровском районе исполняющая обязанности руководителя бюро медико-социальной экспертизы признана виновной во взяточничестве,"['взятка', 'деньги', 'коррупция']",09 Июня 2016,"Собранные Новоалександровским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ставропольскому краю доказательства признаны судом достаточными для вынесения приговора в отношении исполняющей обязанности руководителя бюро № 17 филиала ФКУ «Главное бюро медико-социальной экспертизы по Ставропольскому краю» Минтруда России Ольги Агафоновой. Она признана виновной в совершении двух эпизодов преступлений, предусмотренных п. «а» ч. 5 ст. 290 УК РФ (получение взятки, совершенное группой лиц по предварительному сговору), пяти эпизодов преступлений, предусмотренных ч. 1 ст. 290 УК РФ (получение взятки), девяти преступлений, предусмотренных ч. 1 ст. 291.2 УК РФ (мелкое взяточничество).
По данным следствия и суда, с ноября по декабрь 2017 года Агафонова и врач по медико-социальной экспертизе систематически получали от граждан взятки в размере от 15 до 20 тысяч рублей за принятие решений об установлении группы инвалидности. Данные противоправные действия совершались ими как в составе группы лиц по предварительному сговору, так и самостоятельно. Проведенными оперативно-розыскными мероприятиями удалось зафиксировать получение Агафоновой незаконных денежных вознаграждений на общую сумму 186 тысяч рублей.
Приговором суда Агафоновой назначено наказание в виде 6 лет лишения свободы условно с лишением  права заниматься деятельностью, связанной с осуществлением  медико-социальных экспертиз, сроком на 2 года.
Уголовное дело в отношении врача по медико-социальной экспертизе находится на рассмотрении в суде."
/news/item/1338785/,stavropol,В Кочубеевском районе бывший сотрудник исправительной колонии подозревается во взяточничестве,"['взятка', 'деньги', 'коррупция']",08 Июня 2016,"Кочубеевским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбуждено уголовное дело в отношении бывшего начальника отряда отдела по воспитательной работе с осужденными федерального бюджетного учреждения «Исправительная колония № 1 Управления Федеральной службы исполнения наказаний по Ставропольскому краю», подозреваемого в совершении преступления, предусмотренного п. «б» ч. 5 ст. 290, ч. 1 ст. 291.2 УК РФ (получение взятки).
По данным следствия, в ноябре 2018 года начальник отряда потребовал от осужденного передать ему 55 тысяч рублей за содействие в условно-досрочном освобождении, от другого осужденного – 10 тысяч рублей за создание благоприятных условий содержания в исправительной колонии. Осужденные через родственников, действовавших в рамках оперативно-розыскных мероприятий УФСИН России по Ставропольскому краю и УФСБ России по Ставропольскому краю, перевели 20 тысяч рублей на банковскую карту, указанную подозреваемым.
В настоящее время подозреваемый задержан, по ходатайству следствия судом ему избрана мера пресечения в виде заключения под стражу. По уголовному делу допрошены свидетели, проводятся иные следственные действия, направленные на сбор необходимой доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1407463/,stavropol,"В Ставрополе следователи СКР задержали министра строительства и архитектуры края, подозреваемого в злоупотреблении должностными полномочиями (ВИДЕО)",[],07 Июня 2016,"Следственный отдел по Промышленному району города Ставрополь следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбудил уголовное дело в отношении министра строительства и архитектуры Ставропольского края Алексея Когарлыцкого, подозреваемого в совершении преступления, предусмотренного ч. 2 ст. 285 УК РФ (злоупотребление должностными полномочиями).
По версии следствия, с декабря 2017 по март 2018 года чиновник вопреки интересам службы подписал справки о стоимости выполненных работ и затрат одной из фирм по государственному контракту на строительство объекта «Легкоатлетический манеж», а именно - на оплату вентиляционного оборудования и спортивного покрытия пола, монтаж которых не был осуществлен, а стоимость материалов была значительно завышена. Противоправными действиями чиновника государству был причинен ущерб на общую сумму свыше 14 миллионов рублей.
Возбуждение уголовного дела стало возможным благодаря эффективному взаимодействию следователей СКР и оперативников управления экономической безопасности и противодействия коррупции краевого главка МВД. Это процессуальное решение признано законным и обоснованным в прокуратуре Промышленного района города Ставрополя.
Следователи СКР задержали Когарлыцкого и готовят ходатайство в суд об избрании ему меры пресечения в виде заключения под стражу. По месту жительства и работы чиновника они вместе с полицейскими провели обыски, в ходе которых изъяли интересующую следствие документацию. Расследование уголовного дела продолжается.
ВИДЕО задержания:
https://youtu.be/UlefMiOQHpI"
